7,19/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,20/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,21/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,22/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,23/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,24/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,25/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,26/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,27/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,28/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,29/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,30/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,01/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,02/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,03/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,04/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,05/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,06/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,07/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,08/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,09/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,10/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,11/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,12/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,13/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,14/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,15/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,16/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,17/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,18/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,19/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,20/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,21/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,22/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,23/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,24/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,25/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,26/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,27/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,28/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,29/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,30/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,31/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,01/08/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,02/08/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,03/08/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,04/08/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,05/08/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,06/08/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,07/08/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,08/08/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,09/08/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,10/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,11/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,12/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,13/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,14/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,15/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,16/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,17/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,18/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,19/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,20/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,21/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,22/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,23/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,24/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,25/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,26/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,27/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,28/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,29/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,30/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,31/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,01/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,02/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,03/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,04/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,05/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,06/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,07/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,08/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,09/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,10/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,11/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,12/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,13/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,14/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,15/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,16/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,17/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,18/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,19/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,20/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,21/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,22/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,23/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,24/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,25/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,26/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,27/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,28/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,29/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,30/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,01/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,02/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,03/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,04/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,05/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,06/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,07/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,08/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,09/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,10/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,11/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,12/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,13/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,14/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,15/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,16/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,17/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,18/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,19/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,20/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
7,21/12/2020 00:00:00, 	(09-APR-2025 19:26:05)

TOTAL DATA DELETED : ,1165, 	(09-APR-2025 19:26:05)
 

<<ROLLBACK_END>>,<<FMS_INT_PAY_RATE_ENTRY()>>, 	(09-APR-2025 19:26:05)
 

<<ROLLBACK_START>>,<<FMS_COUNTERPARTY_BU_DTL()>>,,,, 	(09-APR-2025 19:26:05)
 
COMPANY_CD,COUNTERPARTY_CD,PLANT_ABBR,ENTITY,SEQ_NO,EFF_DT,TIMESTAMP
2,264,SSAPL,S,1,1, 	(09-APR-2025 19:26:05)
2,126,SGS,S,1,1, 	(09-APR-2025 19:26:05)
2,232,JBB,V,1,1, 	(09-APR-2025 19:26:05)
2,265,SLPL,H,1,1, 	(09-APR-2025 19:26:05)

TOTAL DATA DELETED : ,4,,,, 	(09-APR-2025 19:26:05)
 

<<ROLLBACK_END>>,<<FMS_COUNTERPARTY_BU_DTL()>>,,,, 	(09-APR-2025 19:26:05)
 

<<ROLLBACK_START>>,<<FMS_COUNTERPARTY_PLANT_DTL()>>,,,, 	(09-APR-2025 19:26:05)
 
COMPANY_CD,COUNTERPARTY_CD,ADRESS_TYPE,ENTITY,EFF_DT,TIMESTAMP
2,1,C,1,14/09/2008 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,1,16/02/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,1,01/10/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,2,14/09/2008 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,2,16/02/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,3,14/09/2008 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,3,16/02/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,3,16/06/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,4,14/09/2008 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,4,16/02/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,5,14/09/2008 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,5,16/02/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,6,14/09/2008 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,6,24/04/2009 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,7,24/04/2009 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,7,01/04/2011 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,7,16/02/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,7,16/06/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,7,10/01/2018 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,7,21/01/2018 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,7,31/01/2018 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,7,29/05/2018 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,8,01/01/2013 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,8,16/02/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,9,01/09/2013 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,9,16/02/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,10,26/09/2013 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,11,01/01/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,11,01/03/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,12,01/01/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,12,01/03/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,13,01/07/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,14,01/07/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,14,31/01/2018 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,14,29/05/2018 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,15,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,15,01/02/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,16,16/02/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,17,16/02/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,1,C,18,01/10/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,2,C,1,16/07/2009 00:00:00, 	(09-APR-2025 19:26:05)
2,2,C,2,29/04/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,3,C,1,24/03/2005 00:00:00, 	(09-APR-2025 19:26:05)
2,3,C,1,21/04/2006 00:00:00, 	(09-APR-2025 19:26:05)
2,3,C,1,16/05/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,3,C,2,21/04/2006 00:00:00, 	(09-APR-2025 19:26:05)
2,3,C,3,16/05/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,4,C,1,08/03/2007 00:00:00, 	(09-APR-2025 19:26:05)
2,4,C,2,01/07/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,4,C,2,28/05/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,4,C,3,01/07/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,4,C,4,01/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,4,C,5,01/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,4,C,5,01/05/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,4,C,6,01/05/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,4,C,7,01/05/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,4,C,8,28/05/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,4,R,1,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,4,R,2,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,4,R,3,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,4,R,4,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,4,R,5,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,4,R,6,01/08/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,4,R,7,01/03/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,4,R,8,01/11/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,4,R,9,01/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,217,C,1,01/04/2006 00:00:00, 	(09-APR-2025 19:26:05)
2,217,C,1,26/08/2006 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,1,01/06/2006 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,1,18/11/2006 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,2,01/06/2006 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,2,18/11/2006 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,3,01/06/2006 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,3,27/01/2007 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,4,27/01/2007 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,5,27/01/2007 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,6,27/01/2007 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,7,01/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,8,01/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,9,01/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,10,01/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,11,01/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,5,C,12,01/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,6,C,1,05/12/2007 00:00:00, 	(09-APR-2025 19:26:05)
2,6,C,2,05/12/2007 00:00:00, 	(09-APR-2025 19:26:05)
2,7,C,1,03/12/2007 00:00:00, 	(09-APR-2025 19:26:05)
2,8,C,1,22/07/2009 00:00:00, 	(09-APR-2025 19:26:05)
2,218,C,1,04/04/2008 00:00:00, 	(09-APR-2025 19:26:05)
2,242,C,1,16/04/2008 00:00:00, 	(09-APR-2025 19:26:05)
2,249,C,1,28/02/2008 00:00:00, 	(09-APR-2025 19:26:05)
2,9,C,1,01/04/2009 00:00:00, 	(09-APR-2025 19:26:05)
2,225,C,1,12/12/2007 00:00:00, 	(09-APR-2025 19:26:05)
2,10,C,1,11/05/2012 00:00:00, 	(09-APR-2025 19:26:05)
2,11,C,1,04/08/2012 00:00:00, 	(09-APR-2025 19:26:05)
2,11,C,1,20/12/2018 00:00:00, 	(09-APR-2025 19:26:05)
2,11,C,2,01/04/2015 00:00:00, 	(09-APR-2025 19:26:05)
2,280,C,1,31/05/2011 00:00:00, 	(09-APR-2025 19:26:05)
2,280,C,1,25/11/2014 00:00:00, 	(09-APR-2025 19:26:05)
2,12,C,1,20/06/2013 00:00:00, 	(09-APR-2025 19:26:05)
2,13,C,1,04/02/2011 00:00:00, 	(09-APR-2025 19:26:05)
2,13,C,2,04/02/2011 00:00:00, 	(09-APR-2025 19:26:05)
2,13,C,2,01/04/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,13,C,3,04/02/2011 00:00:00, 	(09-APR-2025 19:26:05)
2,13,C,4,01/10/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,13,C,5,01/10/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,13,C,6,26/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,13,C,7,01/12/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,14,C,1,24/07/2014 00:00:00, 	(09-APR-2025 19:26:05)
2,14,C,2,24/07/2014 00:00:00, 	(09-APR-2025 19:26:05)
2,14,C,2,23/02/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,14,C,3,24/07/2014 00:00:00, 	(09-APR-2025 19:26:05)
2,14,C,4,25/08/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,14,T,1,02/08/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,269,C,1,06/08/2014 00:00:00, 	(09-APR-2025 19:26:05)
2,15,C,1,17/11/2010 00:00:00, 	(09-APR-2025 19:26:05)
2,15,C,1,16/09/2014 00:00:00, 	(09-APR-2025 19:26:05)
2,15,C,1,01/05/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,15,C,1,15/05/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,15,C,1,01/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,15,C,2,13/02/2015 00:00:00, 	(09-APR-2025 19:26:05)
2,15,C,3,01/10/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,15,C,4,18/03/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,15,C,5,16/07/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,15,C,5,29/07/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,15,T,1,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,16,C,1,31/05/2011 00:00:00, 	(09-APR-2025 19:26:05)
2,16,C,1,25/11/2014 00:00:00, 	(09-APR-2025 19:26:05)
2,17,C,1,28/07/2016 00:00:00, 	(09-APR-2025 19:26:05)
2,18,C,1,14/03/2016 00:00:00, 	(09-APR-2025 19:26:05)
2,18,C,2,01/01/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,228,C,1,14/11/2016 00:00:00, 	(09-APR-2025 19:26:05)
2,228,C,2,14/11/2016 00:00:00, 	(09-APR-2025 19:26:05)
2,160,C,1,14/11/2016 00:00:00, 	(09-APR-2025 19:26:05)
2,160,C,2,14/11/2016 00:00:00, 	(09-APR-2025 19:26:05)
2,19,C,1,13/01/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,19,C,2,06/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,20,C,1,26/08/2006 00:00:00, 	(09-APR-2025 19:26:05)
2,20,C,6,21/03/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,20,T,1,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,20,T,2,01/10/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,154,C,1,28/07/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,154,C,1,01/05/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,154,C,3,28/07/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,154,C,4,01/03/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,154,C,10,15/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,154,C,12,01/03/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,154,T,1,01/09/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,154,T,2,01/09/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,154,T,3,01/09/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,154,T,4,01/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,21,C,1,28/11/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,21,C,2,28/11/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,21,C,3,28/11/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,21,C,4,28/11/2011 00:00:00, 	(09-APR-2025 19:26:05)
2,21,C,5,23/03/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,21,C,6,28/11/2017 00:00:00, 	(09-APR-2025 19:26:05)
2,22,C,1,03/07/2019 00:00:00, 	(09-APR-2025 19:26:05)
2,22,C,2,03/07/2019 00:00:00, 	(09-APR-2025 19:26:05)
2,22,C,3,20/12/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,23,C,1,04/10/2019 00:00:00, 	(09-APR-2025 19:26:05)
2,23,C,1,01/04/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,23,C,1,28/04/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,23,C,2,04/10/2019 00:00:00, 	(09-APR-2025 19:26:05)
2,23,C,2,01/04/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,23,C,2,28/04/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,23,C,3,28/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,23,C,4,30/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,24,C,1,02/12/2019 00:00:00, 	(09-APR-2025 19:26:05)
2,25,C,1,09/12/2019 00:00:00, 	(09-APR-2025 19:26:05)
2,25,C,2,09/12/2019 00:00:00, 	(09-APR-2025 19:26:05)
2,25,C,3,28/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,26,C,1,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,26,C,2,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,26,C,3,01/01/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,27,C,1,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,27,C,2,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,27,C,3,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,28,C,1,01/02/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,29,C,1,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,29,C,2,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,29,C,3,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,29,C,4,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,29,C,5,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,29,C,6,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,29,C,7,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,29,C,8,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,29,C,9,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,29,C,10,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,29,C,11,01/01/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,29,R,1,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,29,R,2,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,29,R,3,02/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,29,R,4,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,29,R,5,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,29,R,6,04/03/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,29,R,7,01/01/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,29,R,8,01/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,30,C,1,01/05/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,30,C,2,01/09/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,30,C,3,13/03/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,31,C,1,01/05/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,31,C,1,01/05/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,31,C,1,01/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,31,C,2,01/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,32,C,1,23/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,32,C,2,23/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,197,C,1,25/06/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,254,C,1,19/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,207,C,1,15/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,150,C,1,26/10/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,187,C,1,01/01/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,33,C,1,25/01/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,33,C,2,01/02/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,238,C,1,04/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,35,C,1,24/02/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,36,C,1,01/01/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,36,C,2,01/05/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,36,C,3,21/01/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,36,C,4,01/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,37,C,1,01/04/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,198,C,1,21/07/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,198,C,2,24/09/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,220,C,1,23/06/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,257,C,1,18/02/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,233,C,1,18/02/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,279,C,1,17/02/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,193,C,1,17/02/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,109,C,1,16/06/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,192,C,1,16/06/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,149,C,1,16/06/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,38,C,1,30/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,38,C,2,01/02/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,222,C,1,07/05/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,39,C,1,09/06/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,39,C,2,01/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,40,C,1,17/12/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,40,C,2,05/04/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,41,C,3,01/03/2025 00:00:00, 	(09-APR-2025 19:26:05)
