2,1 , 3,0,13001,0,Q,1,24,5,7,15,100015.08,5437819.9, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,8,23,8080.58,439341.35, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,37608.6,2025975.28, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,126448.26,6780155.49, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,63057.36,3396899.98, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,717772.19,38486944.94, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,86179.13,4642469.63, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,283850.27,15220051.58, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,4,41,1976.8,105996.02, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,22800,1228236, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,49680,2663841.6, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,108016.05,5818824.51, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,804287.84,43125913.98, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,8,23,4961.42,267271.48, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,8,23,10364.49,555743.85, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,177319.98,9552227.11, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,600438.38,32345615.32, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,30553.1,1653533.99, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,323162.05,17408739.53, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,4,41,1385.6,74642.27, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,115200,6205824, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,1179748.8,63553067.86, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,8,23,53276.1,2869983.29, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,141814.24,7724621.65, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,168869.81,9233801.1, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,543411.18,29599607.19, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,546897.99,29904382.2, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,199626.82,10915594.74, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,4,41,208.8,11373.34, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,68435.53,3727683.21, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,50395.58,2755630.1, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,1328365.61,72356074.67, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,608227.49,33257879.04, 	(23-JAN-2026 15:50:38)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,8,23,20888.25,1137782.87, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,8,23,23212.3,1269248.78, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,445950.16,24090227.64, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,331398.61,18220295.47, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,529886.63,28624475.86, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,245224.02,13482416.4, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,43200,2375136, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,660268.41,35667699.4, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,445847.38,24512688.73, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,441052.65,21874006.08, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,440974.32,21711370.65, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,557912.63,27669676.98, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,513993.55,25306472.53, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,97226.4,4821943.31, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,98719.93,4860475.66, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,863451.14,42822859.09, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,701246.18,34525855.87, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,48809.39,2443886.26, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,170204.13,8700835.02, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,42633.54,2134661.55, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,236263.06,12077767.42, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,48344.2,2481991.23, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,384892.81,19271582.9, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,929373.39,47509567.8, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,111223,5710188.82, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,7850.4,393069.53, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,48175.2,2462716.22, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,58413,2924738.91, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,524369.08,26805747.37, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,23507.47,1302784.1, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,70185.66,3889689.06, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,590433.81,32792693.7, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,82490.54,4571625.51, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,376149.42,20891339.01, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,12165.94,674236.62, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,129312,7181988.48, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,80038.38,4435726.8, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,1198141.58,66544783.58, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,215792.07,11031290.72, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,122466.34,6287421.69, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,361548.98,18482384.06, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,270080.86,13865951.56, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,920767.03,47069610.68, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,406628.7,20876317.25, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,66300,3389256, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,53321.6,2737530.94, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,763429.96,39026539.56, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,636431.66,32674401.22, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,902465.09,50876469.34, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,173647.6,9665225.42, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,927036.7,52261694.19, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,164886.67,9177592.16, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,188593.51,10631959.24, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,44800,2493568, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,973224.2,54865514.28, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,326482.22,18172000.59, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,222941.02,12382144.47, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,116099.84,6434253.13, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,624908.58,34707422.31, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,277764.44,15393705.26, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,421731.12,23422946.4, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,214252.18,11873855.59, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,124431.38,6910919.07, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,62785.95,3479597.46, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,1292383,71778951.82, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,460141.69,25501052.35, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,1,24,122565.45,6663883.41, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,2,46,774582.78,42114065.53, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,3,15,1046143.48,56878821.01, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,4,41,5657.55,307601.1, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,5,16,187515.18,10195200.12, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,7,15,1592498.29,86584131.92, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,13001,0,Q,1,24,5,8,23,83843.68,4558580.88, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,68789,4142473.58, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,62192.34,3798086.45, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,81711.16,4920646.06, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,112806.1,6889068.28, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,355645.73,21416985.74, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,412910.46,25216442.04, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,113985.42,6864202.23, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,135269.35,8260899.33, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,7,15,707349.9,42596611.22, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,7,15,424140.19,25902241.53, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,8,23,28298.14,1704114.23, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,8,23,28813.36,1759631.9, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,9,39,616128.21,37103240.69, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,9,39,543862.22,33213666.02, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,126571.64,7856301.69, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,112666.05,6967268.41, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,150214.58,9323819.23, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,79081.92,4890425.93, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,416063.92,25825087.51, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,147143.73,9099368.14, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,4,41,5520,342626.4, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,4,41,7600,469984, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,32560,2020999.2, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,21600,1335744, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,7,15,837521.41,51984953.79, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,7,15,484309.87,29949722.48, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,8,23,4800.4,297960.83, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,8,23,16102.55,995781.82, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,9,39,339815.68,21092359.26, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,9,39,295006.65,18243211.11, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,10,15,512000,31779840, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,10,15,216400,13382176, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,106101.77,6633482.54, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,182955.98,11438408.12, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,546937.58,34194537.75, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,4,41,4191.62,262060.33, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,203130.82,12699739.12, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,7,15,1740259.31,108801012.19, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,8,23,85938.86,5372897.28, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,9,39,928940.05,58077331.8, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,28568.54,1754679.97, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,45543.36,2806381.84, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,24866.3,1527288.39, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,71939.1,4432887.1, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,97881.66,6011891.31, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,375973.93,23167513.44, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,57779.98,3548846.62, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,77768.44,4792091.27, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,7,15,406433.26,24963131.07, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,7,15,636891.64,39245262.86, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,8,23,2480.63,152856.54, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,9,39,267221.74,16412759.03, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,9,39,335252.22,20658241.55, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,146456.26,9230406.04, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,221173.1,13939434.38, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,424627.98,26762178.19, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,4,41,3160,199159, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,178775.2,11267306.98, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,7,15,1865352.72,117563855.18, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,8,23,12964.66,817097.44, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,9,39,442568.49,27892878.96, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,10,15,531200,33478880, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,179133.37,10733671.41, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,616352.46,36931839.64, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,265405.61,15903104.03, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,4,41,1060,63515.2, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,114400,6854848, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,7,15,1235513.92,74031994.09, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,8,23,32896.24,1971142.7, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,121617.54,7530557.83, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,9680.66,605235.11, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,163421.64,10119067.95, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,110121.94,6884823.94, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,575545.14,35637754.82, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,84041.63,5254282.83, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,138950.23,8603798.37, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,24980.47,1561779.11, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,7,15,1351440.33,83681185.11, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,7,15,98408.7,6152511.67, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,8,23,53620.1,3320156.84, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,8,23,8000.54,500194.01, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,9,39,1043384.41,64606362.54, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,9,39,12001.06,750306.52, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,140503.37,8454087.65, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,10566.08,636289.34, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,258462.3,15551676.35, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,16095.3,969258.73, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,490940.8,29539907.94, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,128545.47,7734581.05, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,18544.05,1116722.57, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,7,15,1438678.23,86565269.22, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,8,23,30339.93,1825553.47, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,9,39,1089023.11,65526520.65, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,9,39,89605.37,5396035.26, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,83303.99,4912436.17, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,1,24,118110.85,7005154.63, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,163881.9,9664115.64, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,2,46,209156.83,12405091.71, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,273111.94,16105410.87, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,3,15,421921.55,25024167.01, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
2,1 , 3,0,14001,0,Q,1,24,5,5,16,227220.64,13399200.9, 	(23-JAN-2026 15:50:39)	 (Not Inserted)
