

<<START>>,<<FMS_PUR_SG_INV_MST>>,,,,,,,,,,,,,,,,,, 	(17-MAY-2025 18:23:26)
2,0, , ,, ,D,1,1,2,16/10/2023 00:00:00, 31/10/2023 00:00:00,2023-2024,F, 	(17-MAY-2025 18:23:30)	 (Not Inserted)
2,0, , ,, ,D,1,2,1,01/11/2023 00:00:00, 15/11/2023 00:00:00,2023-2024,F, 	(17-MAY-2025 18:23:30)	 (Not Inserted)
2,81, 0, 0,824025, 0,I,1,1,1,01/04/2024 00:00:00, 15/04/2024 00:00:00,2024-2025,F, 	(17-MAY-2025 18:23:30)
2,0, , ,, ,T,1,1,1,01/09/2023 00:00:00, 15/09/2023 00:00:00,2023-2024,F, 	(17-MAY-2025 18:23:30)	 (Not Inserted)
2,0, , ,, ,T,1,1,2,16/09/2023 00:00:00, 30/09/2023 00:00:00,2023-2024,F, 	(17-MAY-2025 18:23:30)	 (Not Inserted)
2,0, , ,, ,T,1,1,2,16/11/2023 00:00:00, 30/11/2023 00:00:00,2023-2024,F, 	(17-MAY-2025 18:23:30)	 (Not Inserted)
2,0, , ,, ,T,1,1,1,01/02/2024 00:00:00, 15/02/2024 00:00:00,2023-2024,F, 	(17-MAY-2025 18:23:30)	 (Not Inserted)
2,0, , ,, ,T,1,1,2,16/02/2024 00:00:00, 29/02/2024 00:00:00,2023-2024,F, 	(17-MAY-2025 18:23:30)	 (Not Inserted)
2,0, , ,, ,T,1,1,1,01/03/2024 00:00:00, 15/03/2024 00:00:00,2023-2024,F, 	(17-MAY-2025 18:23:30)	 (Not Inserted)
2,211, 0, 0,823094, 1,I,2,1,1,01/01/2023 00:00:00, 15/01/2023 00:00:00,2022-2023,F, 	(17-MAY-2025 18:23:30)
2,181, 0, 0,824026, 1,I,1,1,1,01/12/2024 00:00:00, 15/12/2024 00:00:00,2024-2025,F, 	(17-MAY-2025 18:23:30)
2,181, 0, 0,824026, 1,I,1,1,2,16/12/2024 00:00:00, 31/12/2024 00:00:00,2024-2025,F, 	(17-MAY-2025 18:23:30)

TOTAL DATA IN EXCEL : 1610,,,,,,, 	(17-MAY-2025 18:23:30)
 

TOTAL DATA INSERTED : 919,,,,,,, 	(17-MAY-2025 18:23:30)
 

TOTAL SKIPPED DATA 711,,,,,,, 	(17-MAY-2025 18:23:30)
 
<<END>><<FMS_PUR_SG_INV_MST_PURCHASE>> 	(17-MAY-2025 18:23:30)
 

<<START>>,<<FMS_PUR_SG_INV_TAX_DTL>>, 	(17-MAY-2025 18:23:31)
 
2,I,17,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,18,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,3,2024-2025,44,105,F ,  	(17-MAY-2025 18:23:31)
2,I,4,2024-2025,44,105,F ,  	(17-MAY-2025 18:23:31)
2,I,5,2024-2025,44,105,F ,  	(17-MAY-2025 18:23:31)
2,I,17,2022-2023,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,18,2022-2023,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,2,2022-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,19,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,20,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,21,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,22,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,23,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,24,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,25,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,26,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,27,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,28,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,6,2024-2025,44,105,F ,  	(17-MAY-2025 18:23:31)
2,I,7,2024-2025,44,105,F ,  	(17-MAY-2025 18:23:31)
2,I,8,2024-2025,44,105,F ,  	(17-MAY-2025 18:23:31)
2,I,19,2022-2023,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,20,2022-2023,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,21,2022-2023,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,22,2022-2023,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,23,2022-2023,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,16,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,24,2022-2023,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,29,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,30,2023-2024,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,1,2023-2025,26,111,F ,  	(17-MAY-2025 18:23:31)
2,I,31,2023-2024,29,105,F ,  	(17-MAY-2025 18:23:31)
2,I,2,2023-2025,29,105,F ,  	(17-MAY-2025 18:23:31)
2,I,25,2022-2023,24,105,F ,  	(17-MAY-2025 18:23:31)
2,I,26,2022-2023,24,105,F ,  	(17-MAY-2025 18:23:31)
2,I,32,2023-2024,24,105,F ,  	(17-MAY-2025 18:23:31)
2,I,9,2024-2025,29,105,F ,  	(17-MAY-2025 18:23:31)
2,I,10,2024-2025,29,105,F ,  	(17-MAY-2025 18:23:31)
2,I,11,2024-2025,29,105,F ,  	(17-MAY-2025 18:23:31)
2,I,12,2024-2025,24,105,F ,  	(17-MAY-2025 18:23:31)
2,I,27,2022-2023,29,105,F ,  	(17-MAY-2025 18:23:31)
2,I,13,2024-2025,24,105,F ,  	(17-MAY-2025 18:23:31)
2,I,14,2024-2025,24,105,F ,  	(17-MAY-2025 18:23:31)
2,N,6,2007-2008,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,6,2007-2008,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,6,2007-2008,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,12,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,12,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,12,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,11,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,11,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,11,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,13,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,13,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,13,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,12,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,12,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,12,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,7,2007-2008,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,7,2007-2008,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,7,2007-2008,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,14,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,14,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,14,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,13,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,13,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,13,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,15,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,15,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,15,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,14,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,14,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,14,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,16,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,16,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,16,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,15,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,15,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,15,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,17,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,17,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,17,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,16,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,16,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,16,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,8,2007-2008,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,8,2007-2008,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,8,2007-2008,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,18,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,18,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,18,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,17,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,17,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,17,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,9,2007-2008,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,9,2007-2008,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,9,2007-2008,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,19,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,19,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,19,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,20,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,20,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,20,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,18,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,18,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,18,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,10,2007-2008,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,10,2007-2008,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,10,2007-2008,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,21,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,21,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,21,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,22,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,22,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,22,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,19,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,19,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,19,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,11,2007-2008,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,11,2007-2008,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,11,2007-2008,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,23,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,23,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,23,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,20,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,20,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,20,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,12,2007-2008,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,12,2007-2008,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,12,2007-2008,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,24,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,24,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,24,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,25,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,25,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,25,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,21,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,21,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,21,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,13,2007-2008,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,13,2007-2008,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,13,2007-2008,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,26,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,26,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,26,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,22,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,22,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,22,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,27,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,27,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,27,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,23,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,23,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,23,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,14,2007-2008,49,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,14,2007-2008,49,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,28,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,28,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,28,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,24,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,24,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,24,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,15,2007-2008,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,15,2007-2008,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,15,2007-2008,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,29,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,29,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,29,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,25,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,25,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,25,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,30,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,30,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,30,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,26,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,26,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,26,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,31,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,31,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,31,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,27,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,27,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,27,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,16,2007-2008,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,16,2007-2008,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,16,2007-2008,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,32,2007-2008,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,32,2007-2008,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,32,2007-2008,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,28,2007-2008,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,28,2007-2008,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,28,2007-2008,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,14,2008-2009,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,14,2008-2009,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,14,2008-2009,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,14,2008-2009,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,14,2008-2009,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,14,2008-2009,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,15,2008-2009,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,15,2008-2009,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,15,2008-2009,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,15,2008-2009,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,15,2008-2009,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,15,2008-2009,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,16,2008-2009,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,16,2008-2009,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,16,2008-2009,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,16,2008-2009,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,16,2008-2009,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,16,2008-2009,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,12,2008-2009,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,12,2008-2009,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,12,2008-2009,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,17,2008-2009,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,17,2008-2009,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,17,2008-2009,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,17,2008-2009,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,17,2008-2009,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,17,2008-2009,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,13,2008-2009,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,13,2008-2009,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,13,2008-2009,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,18,2008-2009,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,18,2008-2009,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,18,2008-2009,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,18,2008-2009,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,18,2008-2009,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,18,2008-2009,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,19,2008-2009,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,19,2008-2009,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,4,2021-2022,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,4,2021-2022,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,4,2021-2022,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,4,2021-2022,45,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,4,2021-2022,45,121,CP ,  	(17-MAY-2025 18:23:31)
2,N,5,2021-2022,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,5,2021-2022,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,5,2021-2022,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,5,2021-2022,45,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,5,2021-2022,45,121,CP ,  	(17-MAY-2025 18:23:31)
2,N,1,2022-2023,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,1,2022-2023,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,1,2022-2023,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,1,2022-2023,45,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,1,2022-2023,45,121,CP ,  	(17-MAY-2025 18:23:31)
2,N,2,2022-2023,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,2,2022-2023,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,2,2022-2023,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,2,2022-2023,45,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,2,2022-2023,45,121,CP ,  	(17-MAY-2025 18:23:31)
2,N,23,2008-2009,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,23,2008-2009,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,23,2008-2009,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,23,2008-2009,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,23,2008-2009,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,23,2008-2009,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,24,2008-2009,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,24,2008-2009,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,25,2008-2009,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,25,2008-2009,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,24,2008-2009,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,24,2008-2009,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,24,2008-2009,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,24,2008-2009,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,26,2008-2009,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,26,2008-2009,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,25,2008-2009,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,25,2008-2009,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,25,2008-2009,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,25,2008-2009,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,27,2008-2009,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,27,2008-2009,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,26,2008-2009,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,26,2008-2009,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,26,2008-2009,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,26,2008-2009,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,16,2008-2009,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,16,2008-2009,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,16,2008-2009,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,3,2009-2010,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,3,2009-2010,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,3,2009-2010,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,3,2009-2010,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,3,2009-2010,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,3,2009-2010,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,2,2009-2010,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,2,2009-2010,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,2,2009-2010,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,4,2009-2010,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,4,2009-2010,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,4,2009-2010,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,4,2009-2010,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,4,2009-2010,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,4,2009-2010,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,3,2009-2010,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,3,2009-2010,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,3,2009-2010,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,5,2009-2010,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,5,2009-2010,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,5,2009-2010,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,5,2009-2010,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,5,2009-2010,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,5,2009-2010,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,6,2009-2010,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,6,2009-2010,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,6,2009-2010,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,6,2009-2010,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,6,2009-2010,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,6,2009-2010,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,7,2009-2010,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,7,2009-2010,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,7,2009-2010,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,7,2009-2010,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,7,2009-2010,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,7,2009-2010,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,8,2009-2010,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,8,2009-2010,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,8,2009-2010,0,0,F ,  	(17-MAY-2025 18:23:31)
2,N,8,2009-2010,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,8,2009-2010,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,8,2009-2010,51,123,CP ,  	(17-MAY-2025 18:23:31)
2,N,4,2009-2010,51,120,CF ,  	(17-MAY-2025 18:23:31)
2,N,4,2009-2010,51,122,CF ,  	(17-MAY-2025 18:23:31)
2,N,4,2009-2010,51,123,CF ,  	(17-MAY-2025 18:23:31)
2,N,9,2009-2010,0,0,P ,  	(17-MAY-2025 18:23:31)
2,N,9,2009-2010,0,0,PF ,  	(17-MAY-2025 18:23:31)
2,N,9,2009-2010,51,120,CP ,  	(17-MAY-2025 18:23:31)
2,N,9,2009-2010,51,122,CP ,  	(17-MAY-2025 18:23:31)
2,N,9,2009-2010,51,123,CP ,  	(17-MAY-2025 18:23:31)
