2,24,79,L00071/24-25,2024-2025,D,INVOICE-31122024-Gail-GAIL-Haz-C-71.pdf, 	(16-OCT-2025 14:38:17)
2,24,79,L00071/24-25,2024-2025,T,INVOICE-31122024-Gail-GAIL-Haz-C-71.pdf, 	(16-OCT-2025 14:38:17)
2,24,82,L00075/24-25,2024-2025,O,INVOICE-15012025-Gail-GAIL-Haz-C-75.pdf, 	(16-OCT-2025 14:38:17)
2,24,82,L00075/24-25,2024-2025,D,INVOICE-15012025-Gail-GAIL-Haz-C-75.pdf, 	(16-OCT-2025 14:38:17)
2,24,82,L00075/24-25,2024-2025,T,INVOICE-15012025-Gail-GAIL-Haz-C-75.pdf, 	(16-OCT-2025 14:38:17)
2,24,47,L00083/24-25,2024-2025,T,INVOICE-31012025-Gail-GAIL-Haz-C-83.pdf, 	(16-OCT-2025 14:38:17)
2,24,47,L00083/24-25,2024-2025,O,INVOICE-31012025-Gail-GAIL-Haz-C-83.pdf, 	(16-OCT-2025 14:38:17)
2,24,47,L00083/24-25,2024-2025,D,INVOICE-31012025-Gail-GAIL-Haz-C-83.pdf, 	(16-OCT-2025 14:38:17)
2,24,80,L00087/24-25,2024-2025,O,INVOICE-15022025-Gail-GAIL-Haz-C-87.pdf, 	(16-OCT-2025 14:38:17)
2,24,80,L00087/24-25,2024-2025,D,INVOICE-15022025-Gail-GAIL-Haz-C-87.pdf, 	(16-OCT-2025 14:38:17)
2,24,80,L00087/24-25,2024-2025,T,INVOICE-15022025-Gail-GAIL-Haz-C-87.pdf, 	(16-OCT-2025 14:38:17)
2,24,85,L00092/24-25,2024-2025,O,INVOICE-22022025-Gail-GAIL-Haz-C-92.pdf, 	(16-OCT-2025 14:38:17)
2,24,85,L00092/24-25,2024-2025,D,INVOICE-22022025-Gail-GAIL-Haz-C-92.pdf, 	(16-OCT-2025 14:38:17)
2,24,85,L00092/24-25,2024-2025,T,INVOICE-22022025-Gail-GAIL-Haz-C-92.pdf, 	(16-OCT-2025 14:38:17)
2,24,83,L00074/24-25,2024-2025,O,INVOICE-09-Jan-25-Gail-GAIL-Haz-C-00074-SUG-O.pdf, 	(16-OCT-2025 14:38:17)
2,24,83,L00074/24-25,2024-2025,D,INVOICE-09-Jan-25-Gail-GAIL-Haz-C-00074-SUG-D.pdf, 	(16-OCT-2025 14:38:17)
2,24,83,L00074/24-25,2024-2025,T,INVOICE-09-Jan-25-Gail-GAIL-Haz-C-00074-SUG-T.pdf, 	(16-OCT-2025 14:38:17)
2,24,84,L00076/24-25,2024-2025,O,INVOICE-15012025-Gail-GAIL-VIJAYPUR-GST-C-76.pdf, 	(16-OCT-2025 14:38:17)
2,24,84,L00076/24-25,2024-2025,D,INVOICE-15012025-Gail-GAIL-VIJAYPUR-GST-C-76.pdf, 	(16-OCT-2025 14:38:17)
2,24,84,L00076/24-25,2024-2025,T,INVOICE-15012025-Gail-GAIL-VIJAYPUR-GST-C-76.pdf, 	(16-OCT-2025 14:38:17)
2,24,81,L00082/24-25,2024-2025,O,INVOICE-31012025-Gail-GAIL-VIJAYPUR-GST-C-82.pdf, 	(16-OCT-2025 14:38:17)
2,24,81,L00082/24-25,2024-2025,D,INVOICE-31012025-Gail-GAIL-VIJAYPUR-GST-C-82.pdf, 	(16-OCT-2025 14:38:17)
2,24,81,L00082/24-25,2024-2025,T,INVOICE-31012025-Gail-GAIL-VIJAYPUR-GST-C-82.pdf, 	(16-OCT-2025 14:38:17)
2,24,76,L00091/24-25,2024-2025,O,INVOICE-25-Feb-25-Gail-GAIL-Haz-C-00091-SUG-O.pdf, 	(16-OCT-2025 14:38:17)
2,24,76,L00091/24-25,2024-2025,D,INVOICE-25-Feb-25-Gail-GAIL-Haz-C-00091-SUG-D.pdf, 	(16-OCT-2025 14:38:17)
2,24,76,L00091/24-25,2024-2025,T,INVOICE-25-Feb-25-Gail-GAIL-Haz-C-00091-SUG-T.pdf, 	(16-OCT-2025 14:38:17)
2,24,77,L00093/24-25,2024-2025,O,INVOICE-28022025-Gail-GAIL-Haz-C-93.pdf, 	(16-OCT-2025 14:38:17)
2,24,77,L00093/24-25,2024-2025,D,INVOICE-28022025-Gail-GAIL-Haz-C-93.pdf, 	(16-OCT-2025 14:38:17)
2,24,77,L00093/24-25,2024-2025,T,INVOICE-28022025-Gail-GAIL-Haz-C-93.pdf, 	(16-OCT-2025 14:38:17)
2,24,39,L00099/24-25,2024-2025,O,INVOICE-15032025-Gail-GAIL-Haz-C-99.pdf, 	(16-OCT-2025 14:38:17)
2,24,39,L00099/24-25,2024-2025,D,INVOICE-15032025-Gail-GAIL-Haz-C-99.pdf, 	(16-OCT-2025 14:38:17)
2,24,39,L00099/24-25,2024-2025,T,INVOICE-15032025-Gail-GAIL-Haz-C-99.pdf, 	(16-OCT-2025 14:38:17)
2,24,40,L00106/24-25,2024-2025,O,INVOICE-31032025-Gail-GAIL-Haz-C-106.pdf, 	(16-OCT-2025 14:38:17)
2,24,40,L00106/24-25,2024-2025,D,INVOICE-31032025-Gail-GAIL-Haz-C-106.pdf, 	(16-OCT-2025 14:38:17)
2,24,40,L00106/24-25,2024-2025,T,INVOICE-31032025-Gail-GAIL-Haz-C-106.pdf, 	(16-OCT-2025 14:38:17)
2,24,1,2LGJ0002/25-26,2025-2026,O,INVOICE-02042025-Gail-GAIL-Haz-C-2.pdf, 	(16-OCT-2025 14:38:17)
2,24,1,2LGJ0002/25-26,2025-2026,D,INVOICE-02042025-Gail-GAIL-Haz-C-2.pdf, 	(16-OCT-2025 14:38:17)
2,24,1,2LGJ0002/25-26,2025-2026,T,INVOICE-02042025-Gail-GAIL-Haz-C-2.pdf, 	(16-OCT-2025 14:38:17)
2,24,69,L00104/24-25,2024-2025,O,INVOICE-17-Mar-25-Gail-GAIL-Haz-C-00104-SUG-O.pdf, 	(16-OCT-2025 14:38:17)
2,24,69,L00104/24-25,2024-2025,D,INVOICE-17-Mar-25-Gail-GAIL-Haz-C-00104-SUG-D.pdf, 	(16-OCT-2025 14:38:17)
2,24,69,L00104/24-25,2024-2025,T,INVOICE-17-Mar-25-Gail-GAIL-Haz-C-00104-SUG-T.pdf, 	(16-OCT-2025 14:38:17)
2,24,27,L00108/24-25,2024-2025,O,INVOICE-28032025-Gail-GAIL-PATA-GST-C-108.pdf, 	(16-OCT-2025 14:38:17)
2,24,27,L00108/24-25,2024-2025,D,INVOICE-28032025-Gail-GAIL-PATA-GST-C-108.pdf, 	(16-OCT-2025 14:38:17)
2,24,27,L00108/24-25,2024-2025,T,INVOICE-28032025-Gail-GAIL-PATA-GST-C-108.pdf, 	(16-OCT-2025 14:38:17)
2,24,28,L00100/24-25,2024-2025,O,INVOICE-15032025-Gail-GAIL-VIJAYPUR-GST-C-100.pdf, 	(16-OCT-2025 14:38:17)
2,24,28,L00100/24-25,2024-2025,D,INVOICE-15032025-Gail-GAIL-VIJAYPUR-GST-C-100.pdf, 	(16-OCT-2025 14:38:17)
2,24,28,L00100/24-25,2024-2025,T,INVOICE-15032025-Gail-GAIL-VIJAYPUR-GST-C-100.pdf, 	(16-OCT-2025 14:38:17)
2,24,29,L00107/24-25,2024-2025,O,INVOICE-28032025-Gail-GAIL-VIJAYPUR-GST-C-107.pdf, 	(16-OCT-2025 14:38:17)
2,24,29,L00107/24-25,2024-2025,D,INVOICE-28032025-Gail-GAIL-VIJAYPUR-GST-C-107.pdf, 	(16-OCT-2025 14:38:17)
2,24,29,L00107/24-25,2024-2025,T,INVOICE-28032025-Gail-GAIL-VIJAYPUR-GST-C-107.pdf, 	(16-OCT-2025 14:38:17)
2,24,50,L00109/24-25,2024-2025,O,INVOICE-31-Mar-25-Gail-GAIL-Haz-C-00109-SUG-O.pdf, 	(16-OCT-2025 14:38:17)
2,24,50,L00109/24-25,2024-2025,T,INVOICE-31-Mar-25-Gail-GAIL-Haz-C-00109-SUG-T.pdf, 	(16-OCT-2025 14:38:17)
2,24,4,2LGJ0003/25-26,2025-2026,O,INVOICE-15042025-Gail-GAIL-Haz-C-3.pdf, 	(16-OCT-2025 14:38:17)
2,24,4,2LGJ0003/25-26,2025-2026,D,INVOICE-15042025-Gail-GAIL-Haz-C-3.pdf, 	(16-OCT-2025 14:38:17)
2,24,4,2LGJ0003/25-26,2025-2026,T,INVOICE-15042025-Gail-GAIL-Haz-C-3.pdf, 	(16-OCT-2025 14:38:17)
2,24,3,2LGJ0004/25-26,2025-2026,O,INVOICE-30042025-Gail-GAIL-Haz-C-4.pdf, 	(16-OCT-2025 14:38:17)
2,24,3,2LGJ0004/25-26,2025-2026,D,INVOICE-30042025-Gail-GAIL-Haz-C-4.pdf, 	(16-OCT-2025 14:38:17)
2,24,3,2LGJ0004/25-26,2025-2026,T,INVOICE-30042025-Gail-GAIL-Haz-C-4.pdf, 	(16-OCT-2025 14:38:17)
2,24,2,2LGJ0007/25-26,2025-2026,O,INVOICE-08052025-Gail-GAIL-Haz-C-7.pdf, 	(16-OCT-2025 14:38:17)
2,24,2,2LGJ0007/25-26,2025-2026,D,INVOICE-08052025-Gail-GAIL-Haz-C-7.pdf, 	(16-OCT-2025 14:38:17)
2,24,2,2LGJ0007/25-26,2025-2026,T,INVOICE-08052025-Gail-GAIL-Haz-C-7.pdf, 	(16-OCT-2025 14:38:17)
2,0,0,2LGJ0006/25-26,2025-2026,O,INVOICE-15-May-25-Gail-GAIL-Haz-C-00006-SUG-O.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0006/25-26,2025-2026,D,INVOICE-15-May-25-Gail-GAIL-Haz-C-00006-SUG-D.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0006/25-26,2025-2026,T,INVOICE-15-May-25-Gail-GAIL-Haz-C-00006-SUG-T.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0008/25-26,2025-2026,O,INVOICE-15052025-Gail-GAIL-VIJAYPUR-GST-C-8.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0008/25-26,2025-2026,D,INVOICE-15052025-Gail-GAIL-VIJAYPUR-GST-C-8.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0008/25-26,2025-2026,T,INVOICE-15052025-Gail-GAIL-VIJAYPUR-GST-C-8.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0011/25-26,2025-2026,O,INVOICE-24052025-Gail-GAIL-VIJAYPUR-GST-C-11.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0011/25-26,2025-2026,D,INVOICE-24052025-Gail-GAIL-VIJAYPUR-GST-C-11.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0011/25-26,2025-2026,T,INVOICE-24052025-Gail-GAIL-VIJAYPUR-GST-C-11.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0010/25-26,2025-2026,O,INVOICE-22-May-25-Gail-GAIL-Haz-C-00010-SUG-O.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0010/25-26,2025-2026,D,INVOICE-22-May-25-Gail-GAIL-Haz-C-00010-SUG-D.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0010/25-26,2025-2026,T,INVOICE-22-May-25-Gail-GAIL-Haz-C-00010-SUG-T.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0012/25-26,2025-2026,O,INVOICE-31052025-Gail-GAIL-Haz-C-12.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0012/25-26,2025-2026,D,INVOICE-31052025-Gail-GAIL-Haz-C-12.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0012/25-26,2025-2026,T,INVOICE-31052025-Gail-GAIL-Haz-C-12.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0016/25-26,2025-2026,O,INVOICE-03062025-Gail-GAIL-Haz-C-16.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0016/25-26,2025-2026,D,INVOICE-03062025-Gail-GAIL-Haz-C-16.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0016/25-26,2025-2026,T,INVOICE-03062025-Gail-GAIL-Haz-C-16.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0017/25-26,2025-2026,O,INVOICE-14062025-Gail-GAIL-Haz-C-17.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0017/25-26,2025-2026,D,INVOICE-14062025-Gail-GAIL-Haz-C-17.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0017/25-26,2025-2026,T,INVOICE-14062025-Gail-GAIL-Haz-C-17.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0014/25-26,2025-2026,O,INVOICE-03-Jun-25-Gail-GAIL-Haz-C-00014-SUG-O.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0014/25-26,2025-2026,D,INVOICE-03-Jun-25-Gail-GAIL-Haz-C-00014-SUG-D.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0014/25-26,2025-2026,T,INVOICE-03-Jun-25-Gail-GAIL-Haz-C-00014-SUG-T.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0015/25-26,2025-2026,O,INVOICE-13-Jun-25-Gail-GAIL-Haz-C-00015-SUG-O.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0015/25-26,2025-2026,D,INVOICE-13-Jun-25-Gail-GAIL-Haz-C-00015-SUG-D.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0015/25-26,2025-2026,T,INVOICE-13-Jun-25-Gail-GAIL-Haz-C-00015-SUG-T.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0022/25-26,2025-2026,O,INVOICE-24062025-Gail-GAIL-PATA-GST-C-22.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0022/25-26,2025-2026,D,INVOICE-24062025-Gail-GAIL-PATA-GST-C-22.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0022/25-26,2025-2026,T,INVOICE-24062025-Gail-GAIL-PATA-GST-C-22.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0018/25-26,2025-2026,O,INVOICE-15062025-Gail-GAIL-VIJAYPUR-GST-C-18.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0018/25-26,2025-2026,D,INVOICE-15062025-Gail-GAIL-VIJAYPUR-GST-C-18.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0018/25-26,2025-2026,T,INVOICE-15062025-Gail-GAIL-VIJAYPUR-GST-C-18.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0023/25-26,2025-2026,O,INVOICE-24062025-Gail-GAIL-VIJAYPUR-GST-C-23.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0023/25-26,2025-2026,D,INVOICE-24062025-Gail-GAIL-VIJAYPUR-GST-C-23.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0023/25-26,2025-2026,T,INVOICE-24062025-Gail-GAIL-VIJAYPUR-GST-C-23.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0021/25-26,2025-2026,O,INVOICE-23-Jun-25-Gail-GAIL-Haz-C-00021-SUG-O.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0021/25-26,2025-2026,D,INVOICE-23-Jun-25-Gail-GAIL-Haz-C-00021-SUG-D.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0021/25-26,2025-2026,T,INVOICE-23-Jun-25-Gail-GAIL-Haz-C-00021-SUG-T.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0024/25-26,2025-2026,O,INVOICE-30062025-Gail-GAIL-PATA-GST-C-24.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0024/25-26,2025-2026,D,INVOICE-30062025-Gail-GAIL-PATA-GST-C-24.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,0,0,2LGJ0024/25-26,2025-2026,T,INVOICE-30062025-Gail-GAIL-PATA-GST-C-24.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,123,S0182/23-24,2023-2024,O,INVOICE-08112023-NTPC-NTPC Gandhar-K-182.pdf, 	(16-OCT-2025 14:38:17)
2,24,123,S0182/23-24,2023-2024,D,INVOICE-08112023-NTPC-NTPC Gandhar-K-182.pdf, 	(16-OCT-2025 14:38:17)
2,24,123,S0182/23-24,2023-2024,T,INVOICE-08112023-NTPC-NTPC Gandhar-K-182.pdf, 	(16-OCT-2025 14:38:17)
2,24,83,S0143/22-23,2022-2023,O,INVOICE-14112022-NTPC-NTPC Anta-L-143.pdf, 	(16-OCT-2025 14:38:17)
2,24,83,S0143/22-23,2022-2023,D,INVOICE-14112022-NTPC-NTPC Anta-L-143.pdf, 	(16-OCT-2025 14:38:17)
2,24,83,S0143/22-23,2022-2023,T,INVOICE-14112022-NTPC-NTPC Anta-L-143.pdf, 	(16-OCT-2025 14:38:17)
2,24,84,S0149/22-23,2022-2023,O,INVOICE-21112022-NTPC-NTPC Anta-L-149.pdf, 	(16-OCT-2025 14:38:17)
2,24,84,S0149/22-23,2022-2023,D,INVOICE-21112022-NTPC-NTPC Anta-L-149.pdf, 	(16-OCT-2025 14:38:17)
2,24,84,S0149/22-23,2022-2023,T,INVOICE-21112022-NTPC-NTPC Anta-L-149.pdf, 	(16-OCT-2025 14:38:17)
2,24,84,S0149/22-23,2022-2023,O,INVOICE-21112022-NTPC-NTPC Anta-L-149.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,84,S0149/22-23,2022-2023,D,INVOICE-21112022-NTPC-NTPC Anta-L-149.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,84,S0149/22-23,2022-2023,T,INVOICE-21112022-NTPC-NTPC Anta-L-149.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,85,S0154/22-23,2022-2023,O,INVOICE-28112022-NTPC-NTPC Anta-L-154.pdf, 	(16-OCT-2025 14:38:17)
2,24,85,S0154/22-23,2022-2023,D,INVOICE-28112022-NTPC-NTPC Anta-L-154.pdf, 	(16-OCT-2025 14:38:17)
2,24,85,S0154/22-23,2022-2023,T,INVOICE-28112022-NTPC-NTPC Anta-L-154.pdf, 	(16-OCT-2025 14:38:17)
2,24,85,S0154/22-23,2022-2023,O,INVOICE-28112022-NTPC-NTPC Anta-L-154.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,85,S0154/22-23,2022-2023,D,INVOICE-28112022-NTPC-NTPC Anta-L-154.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,85,S0154/22-23,2022-2023,T,INVOICE-28112022-NTPC-NTPC Anta-L-154.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,86,S0172/22-23,2022-2023,O,INVOICE-30112022-NTPC-NTPC Anta-L-172.pdf, 	(16-OCT-2025 14:38:17)
2,24,86,S0172/22-23,2022-2023,D,INVOICE-30112022-NTPC-NTPC Anta-L-172.pdf, 	(16-OCT-2025 14:38:17)
2,24,86,S0172/22-23,2022-2023,T,INVOICE-30112022-NTPC-NTPC Anta-L-172.pdf, 	(16-OCT-2025 14:38:17)
2,24,86,S0172/22-23,2022-2023,O,INVOICE-30112022-NTPC-NTPC Anta-L-172.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,86,S0172/22-23,2022-2023,D,INVOICE-30112022-NTPC-NTPC Anta-L-172.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,86,S0172/22-23,2022-2023,T,INVOICE-30112022-NTPC-NTPC Anta-L-172.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,91,S0140/22-23,2022-2023,O,INVOICE-07112022-NTPC-NTPC Dadri-L-140.pdf, 	(16-OCT-2025 14:38:17)
2,24,91,S0140/22-23,2022-2023,D,INVOICE-07112022-NTPC-NTPC Dadri-L-140.pdf, 	(16-OCT-2025 14:38:17)
2,24,91,S0140/22-23,2022-2023,T,INVOICE-07112022-NTPC-NTPC Dadri-L-140.pdf, 	(16-OCT-2025 14:38:17)
2,24,92,S0144/22-23,2022-2023,O,INVOICE-14112022-NTPC-NTPC Dadri-L-144.pdf, 	(16-OCT-2025 14:38:17)
2,24,92,S0144/22-23,2022-2023,D,INVOICE-14112022-NTPC-NTPC Dadri-L-144.pdf, 	(16-OCT-2025 14:38:17)
2,24,92,S0144/22-23,2022-2023,T,INVOICE-14112022-NTPC-NTPC Dadri-L-144.pdf, 	(16-OCT-2025 14:38:17)
2,24,93,S0150/22-23,2022-2023,O,INVOICE-21112022-NTPC-NTPC Dadri-L-150.pdf, 	(16-OCT-2025 14:38:17)
2,24,93,S0150/22-23,2022-2023,D,INVOICE-21112022-NTPC-NTPC Dadri-L-150.pdf, 	(16-OCT-2025 14:38:17)
2,24,93,S0150/22-23,2022-2023,T,INVOICE-21112022-NTPC-NTPC Dadri-L-150.pdf, 	(16-OCT-2025 14:38:17)
2,24,93,S0150/22-23,2022-2023,O,INVOICE-21112022-NTPC-NTPC Dadri-L-150.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,93,S0150/22-23,2022-2023,D,INVOICE-21112022-NTPC-NTPC Dadri-L-150.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,93,S0150/22-23,2022-2023,T,INVOICE-21112022-NTPC-NTPC Dadri-L-150.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,94,S0155/22-23,2022-2023,O,INVOICE-28112022-NTPC-NTPC Dadri-L-155.pdf, 	(16-OCT-2025 14:38:17)
2,24,94,S0155/22-23,2022-2023,T,INVOICE-28112022-NTPC-NTPC Dadri-L-155.pdf, 	(16-OCT-2025 14:38:17)
2,24,94,S0155/22-23,2022-2023,D,INVOICE-28112022-NTPC-NTPC Dadri-L-155.pdf, 	(16-OCT-2025 14:38:17)
2,24,94,S0155/22-23,2022-2023,O,INVOICE-28112022-NTPC-NTPC Dadri-L-155.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,94,S0155/22-23,2022-2023,T,INVOICE-28112022-NTPC-NTPC Dadri-L-155.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,94,S0155/22-23,2022-2023,D,INVOICE-28112022-NTPC-NTPC Dadri-L-155.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,95,S0173/22-23,2022-2023,O,INVOICE-30112022-NTPC-NTPC Dadri-L-173.pdf, 	(16-OCT-2025 14:38:17)
2,24,95,S0173/22-23,2022-2023,D,INVOICE-30112022-NTPC-NTPC Dadri-L-173.pdf, 	(16-OCT-2025 14:38:17)
2,24,95,S0173/22-23,2022-2023,T,INVOICE-30112022-NTPC-NTPC Dadri-L-173.pdf, 	(16-OCT-2025 14:38:17)
2,24,95,S0173/22-23,2022-2023,O,INVOICE-30112022-NTPC-NTPC Dadri-L-173.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,95,S0173/22-23,2022-2023,D,INVOICE-30112022-NTPC-NTPC Dadri-L-173.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,95,S0173/22-23,2022-2023,T,INVOICE-30112022-NTPC-NTPC Dadri-L-173.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,97,S0145/22-23,2022-2023,O,INVOICE-14112022-NTPC-NTPC Auriya-L-145.pdf, 	(16-OCT-2025 14:38:17)
2,24,97,S0145/22-23,2022-2023,D,INVOICE-14112022-NTPC-NTPC Auriya-L-145.pdf, 	(16-OCT-2025 14:38:17)
2,24,97,S0145/22-23,2022-2023,T,INVOICE-14112022-NTPC-NTPC Auriya-L-145.pdf, 	(16-OCT-2025 14:38:17)
2,24,98,S0151/22-23,2022-2023,O,INVOICE-21112022-NTPC-NTPC Auriya-L-151.pdf, 	(16-OCT-2025 14:38:17)
2,24,98,S0151/22-23,2022-2023,D,INVOICE-21112022-NTPC-NTPC Auriya-L-151.pdf, 	(16-OCT-2025 14:38:17)
2,24,98,S0151/22-23,2022-2023,T,INVOICE-21112022-NTPC-NTPC Auriya-L-151.pdf, 	(16-OCT-2025 14:38:17)
2,24,98,S0151/22-23,2022-2023,O,INVOICE-21112022-NTPC-NTPC Auriya-L-151.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,98,S0151/22-23,2022-2023,D,INVOICE-21112022-NTPC-NTPC Auriya-L-151.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,98,S0151/22-23,2022-2023,T,INVOICE-21112022-NTPC-NTPC Auriya-L-151.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,99,S0166/22-23,2022-2023,T,INVOICE-28112022-NTPC-NTPC Auriya-L-166.pdf, 	(16-OCT-2025 14:38:17)
2,24,99,S0166/22-23,2022-2023,O,INVOICE-28112022-NTPC-NTPC Auriya-L-166.pdf, 	(16-OCT-2025 14:38:17)
2,24,99,S0166/22-23,2022-2023,D,INVOICE-28112022-NTPC-NTPC Auriya-L-166.pdf, 	(16-OCT-2025 14:38:17)
2,24,100,S0178/22-23,2022-2023,O,INVOICE-30112022-NTPC-NTPC Auriya-L-178.pdf, 	(16-OCT-2025 14:38:17)
2,24,100,S0178/22-23,2022-2023,D,INVOICE-30112022-NTPC-NTPC Auriya-L-178.pdf, 	(16-OCT-2025 14:38:17)
2,24,100,S0178/22-23,2022-2023,T,INVOICE-30112022-NTPC-NTPC Auriya-L-178.pdf, 	(16-OCT-2025 14:38:17)
2,24,100,S0178/22-23,2022-2023,O,INVOICE-30112022-NTPC-NTPC Auriya-L-178.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,100,S0178/22-23,2022-2023,D,INVOICE-30112022-NTPC-NTPC Auriya-L-178.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,100,S0178/22-23,2022-2023,T,INVOICE-30112022-NTPC-NTPC Auriya-L-178.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,116,S0187/22-23,2022-2023,O,INVOICE-15122022-NTPC-NTPC Kawas -L-187.pdf, 	(16-OCT-2025 14:38:17)
2,24,116,S0187/22-23,2022-2023,D,INVOICE-15122022-NTPC-NTPC Kawas -L-187.pdf, 	(16-OCT-2025 14:38:17)
2,24,116,S0187/22-23,2022-2023,T,INVOICE-15122022-NTPC-NTPC Kawas -L-187.pdf, 	(16-OCT-2025 14:38:17)
2,24,116,S0187/22-23,2022-2023,O,INVOICE-15122022-NTPC-NTPC Kawas -L-187.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
2,24,116,S0187/22-23,2022-2023,D,INVOICE-15122022-NTPC-NTPC Kawas -L-187.pdf, 	(16-OCT-2025 14:38:17)	 (Not Inserted)
