

<<START>>,<<FMS_PUR_SG_INV_MST>>,,,,,,,,,,,,,,,,,, 	(19-MAY-2025 14:53:04)
2,N,8,2008-2009,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,8,2008-2009,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,8,2008-2009,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,6,2008-2009,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,6,2008-2009,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,6,2008-2009,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,9,2008-2009,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,9,2008-2009,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,9,2008-2009,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,9,2008-2009,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,9,2008-2009,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,9,2008-2009,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,7,2008-2009,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,7,2008-2009,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,7,2008-2009,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,10,2008-2009,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,10,2008-2009,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,10,2008-2009,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,10,2008-2009,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,10,2008-2009,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,10,2008-2009,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,8,2008-2009,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,8,2008-2009,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,8,2008-2009,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,11,2008-2009,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,11,2008-2009,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,11,2008-2009,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,11,2008-2009,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,11,2008-2009,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,11,2008-2009,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,9,2008-2009,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,9,2008-2009,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,9,2008-2009,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,12,2008-2009,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,12,2008-2009,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,12,2008-2009,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,12,2008-2009,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,12,2008-2009,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,12,2008-2009,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,10,2008-2009,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,10,2008-2009,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,10,2008-2009,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,13,2008-2009,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,13,2008-2009,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,1,2008-2009,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,1,2008-2009,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,1,2008-2009,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,1,2008-2009,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,1,2008-2009,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,1,2008-2009,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,1,2008-2009,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,2,2008-2009,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,2,2008-2009,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,2,2008-2009,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,2,2008-2009,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,2,2008-2009,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,2,2008-2009,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,3,2008-2009,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,3,2008-2009,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,3,2008-2009,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,3,2008-2009,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,3,2008-2009,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,3,2008-2009,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,2,2008-2009,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,2,2008-2009,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,2,2008-2009,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,4,2008-2009,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,4,2008-2009,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,4,2008-2009,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,4,2008-2009,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2008-2009,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2008-2009,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,3,2008-2009,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,3,2008-2009,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,3,2008-2009,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,5,2008-2009,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,5,2008-2009,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,5,2008-2009,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,5,2008-2009,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,5,2008-2009,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,5,2008-2009,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2008-2009,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,4,2008-2009,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,4,2008-2009,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,6,2008-2009,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,6,2008-2009,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,6,2008-2009,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,6,2008-2009,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,6,2008-2009,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,6,2008-2009,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,5,2008-2009,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,5,2008-2009,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,5,2008-2009,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,7,2008-2009,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,7,2008-2009,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,4,2010-2011,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,4,2010-2011,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,4,2010-2011,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2010-2011,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2010-2011,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2010-2011,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,4,2010-2011,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,4,2010-2011,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,1,2011-2012,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,1,2011-2012,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,1,2011-2012,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,1,2011-2012,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,1,2011-2012,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,1,2011-2012,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,1,2011-2012,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,1,2011-2012,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,1,2011-2012,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,2,2011-2012,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,2,2011-2012,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,2,2011-2012,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,2,2011-2012,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,2,2011-2012,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,2,2011-2012,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,2,2011-2012,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,2,2011-2012,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,2,2011-2012,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,3,2011-2012,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,3,2011-2012,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,3,2011-2012,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,3,2011-2012,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,3,2011-2012,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,3,2011-2012,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,3,2011-2012,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,3,2011-2012,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,3,2011-2012,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,1,2004-2005,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,1,2004-2005,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,1,2004-2005,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,1,2004-2005,49,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,1,2004-2005,49,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,1,2004-2005,49,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,1,2004-2005,49,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,2,2005-2006,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,2,2005-2006,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,2,2007-2008,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,2,2007-2008,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,2,2007-2008,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,2,2007-2008,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,2,2007-2008,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,2,2007-2008,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,3,2007-2008,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,3,2007-2008,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,3,2007-2008,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,3,2007-2008,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,3,2007-2008,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,3,2007-2008,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2007-2008,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,4,2007-2008,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,4,2007-2008,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,4,2007-2008,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2007-2008,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2007-2008,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,3,2007-2008,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,3,2007-2008,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,3,2007-2008,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,5,2007-2008,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,5,2007-2008,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,5,2007-2008,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,5,2007-2008,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,5,2007-2008,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,5,2007-2008,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,6,2007-2008,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,6,2007-2008,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,6,2007-2008,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,6,2007-2008,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,6,2007-2008,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,6,2007-2008,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,7,2007-2008,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,7,2007-2008,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,7,2007-2008,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,7,2007-2008,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,7,2007-2008,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,7,2007-2008,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,2,2007-2008,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,8,2007-2008,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,8,2007-2008,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,8,2007-2008,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,1,2008-2009,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,1,2008-2009,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,8,2010-2011,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,8,2010-2011,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,8,2010-2011,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,7,2010-2011,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,7,2010-2011,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,7,2010-2011,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,9,2010-2011,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,9,2010-2011,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,9,2010-2011,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,9,2010-2011,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,9,2010-2011,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,9,2010-2011,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,8,2010-2011,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,8,2010-2011,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,8,2010-2011,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,10,2010-2011,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,10,2010-2011,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,10,2010-2011,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,10,2010-2011,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,10,2010-2011,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,10,2010-2011,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,9,2010-2011,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,9,2010-2011,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,9,2010-2011,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,11,2010-2011,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,11,2010-2011,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,11,2010-2011,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,11,2010-2011,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,11,2010-2011,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,11,2010-2011,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,10,2010-2011,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,10,2010-2011,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,10,2010-2011,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,4,2011-2012,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,4,2011-2012,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,4,2011-2012,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,4,2011-2012,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2011-2012,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2011-2012,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2011-2012,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,4,2011-2012,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,4,2011-2012,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,5,2011-2012,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,5,2011-2012,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,5,2011-2012,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,5,2011-2012,51,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,5,2011-2012,51,122,CP ,  	(19-MAY-2025 14:53:08)
2,N,5,2011-2012,51,123,CP ,  	(19-MAY-2025 14:53:08)
2,N,5,2011-2012,51,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,5,2011-2012,51,122,CF ,  	(19-MAY-2025 14:53:08)
2,N,5,2011-2012,51,123,CF ,  	(19-MAY-2025 14:53:08)
2,N,1,2014-2015,0,0,P ,  	(19-MAY-2025 14:53:08)
2,T,177,2023-2024,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,178,2023-2024,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,179,2023-2024,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,180,2023-2024,24,105,F ,  	(19-MAY-2025 14:53:08)
2,I,75,2022-2023,29,105,F ,  	(19-MAY-2025 14:53:08)
2,I,150,2024-2025,24,105,F ,  	(19-MAY-2025 14:53:08)
2,I,151,2024-2025,24,105,F ,  	(19-MAY-2025 14:53:08)
2,N,7,2023-2024,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,7,2023-2024,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,4,2023-2024,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,4,2023-2024,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,1,2024-2025,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,1,2024-2025,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,1,2024-2025,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,2,2024-2025,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,2,2024-2025,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,1,2024-2025,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,1,2024-2025,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,I,8,2023-2024,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,6,2022-2023,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,7,2022-2023,24,105,F ,  	(19-MAY-2025 14:53:08)
2,D,8,2022-2023,26,111,F ,  	(19-MAY-2025 14:53:08)
2,D,9,2022-2023,24,105,F ,  	(19-MAY-2025 14:53:08)
2,D,10,2022-2023,26,111,F ,  	(19-MAY-2025 14:53:08)
2,T,11,2022-2023,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,12,2022-2023,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,13,2022-2023,26,111,F ,  	(19-MAY-2025 14:53:08)
2,T,14,2022-2023,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,15,2022-2023,26,111,F ,  	(19-MAY-2025 14:53:08)
2,T,16,2022-2023,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,17,2022-2023,26,111,F ,  	(19-MAY-2025 14:53:08)
2,T,1,2022-2024,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,9,2023-2024,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,10,2023-2024,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,11,2023-2024,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,12,2023-2024,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,13,2023-2024,24,105,F ,  	(19-MAY-2025 14:53:08)
2,T,14,2023-2024,24,105,F ,  	(19-MAY-2025 14:53:08)
2,N,17,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,17,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,17,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,17,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,17,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,17,2019-2020,45,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,17,2019-2020,45,121,CF ,  	(19-MAY-2025 14:53:08)
2,N,18,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,18,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,18,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,18,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,18,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,18,2019-2020,45,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,18,2019-2020,45,121,CF ,  	(19-MAY-2025 14:53:08)
2,N,19,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,19,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,19,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,19,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,19,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,19,2019-2020,45,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,19,2019-2020,45,121,CF ,  	(19-MAY-2025 14:53:08)
2,N,20,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,20,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,20,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,20,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,20,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,20,2019-2020,45,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,20,2019-2020,45,121,CF ,  	(19-MAY-2025 14:53:08)
2,N,21,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,21,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,21,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,21,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,21,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,22,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,22,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,22,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,22,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,22,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,23,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,23,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,23,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,23,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,23,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,24,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,24,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,24,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,24,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,24,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,25,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,25,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,25,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,25,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,25,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,26,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,26,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,26,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,26,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,26,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,27,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,27,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,27,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,27,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,27,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,21,2019-2020,45,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,21,2019-2020,45,121,CF ,  	(19-MAY-2025 14:53:08)
2,N,28,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,28,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,28,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,28,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,28,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,11,2019-2020,45,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,11,2019-2020,45,121,CF ,  	(19-MAY-2025 14:53:08)
2,N,12,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,12,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,12,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,12,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,12,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,12,2019-2020,45,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,12,2019-2020,45,121,CF ,  	(19-MAY-2025 14:53:08)
2,N,13,2019-2020,0,0,P ,  	(19-MAY-2025 14:53:08)
2,N,13,2019-2020,0,0,PF ,  	(19-MAY-2025 14:53:08)
2,N,13,2019-2020,0,0,F ,  	(19-MAY-2025 14:53:08)
2,N,13,2019-2020,45,120,CP ,  	(19-MAY-2025 14:53:08)
2,N,13,2019-2020,45,121,CP ,  	(19-MAY-2025 14:53:08)
2,N,13,2019-2020,45,120,CF ,  	(19-MAY-2025 14:53:08)
2,N,13,2019-2020,45,121,CF ,  	(19-MAY-2025 14:53:08)
